user_id,product_id,interaction_type,timestamp,session_id,device_type,duration_seconds,rating
user_00418,prod_00345,view,2025-12-15 12:35:17,sess_deb9c1e5,mobile,98,
user_00988,prod_00489,like,2025-12-06 12:35:17,sess_e234e016,desktop,214,
user_00494,prod_00435,view,2025-11-20 12:35:17,sess_18821795,desktop,20,
user_00406,prod_00404,view,2026-01-28 12:35:17,sess_4e1a04aa,tablet,68,
user_00089,prod_00178,view,2026-01-16 12:35:17,sess_115aa99c,tablet,77,
user_00467,prod_00343,view,2025-12-18 12:35:17,sess_9f5aff43,mobile,137,
user_00698,prod_00282,like,2025-11-22 12:35:17,sess_a5e3754e,mobile,106,
user_00570,prod_00122,cart,2025-11-19 12:35:17,sess_f4bc675c,desktop,291,
user_00396,prod_00493,view,2025-12-20 12:35:17,sess_e41374ec,mobile,60,
user_00271,prod_00468,view,2026-02-03 12:35:17,sess_38e3c1ca,mobile,235,
user_00537,prod_00499,view,2026-01-29 12:35:17,sess_4f3eeff7,mobile,13,
user_00863,prod_00462,view,2025-11-25 12:35:17,sess_ca93ee71,mobile,202,
user_00506,prod_00486,view,2025-12-16 12:35:17,sess_40c1f3c5,tablet,168,
user_00180,prod_00347,view,2025-11-17 12:35:17,sess_c6a9c9db,desktop,242,
user_00426,prod_00063,view,2025-12-01 12:35:17,sess_f8548996,tablet,149,
user_00599,prod_00490,like,2026-02-07 12:35:17,sess_95b0ce65,tablet,61,
user_00077,prod_00425,view,2026-01-20 12:35:17,sess_cd6345c1,mobile,90,
user_00271,prod_00011,view,2025-12-17 12:35:17,sess_ac8b5424,desktop,272,
user_00388,prod_00360,view,2025-12-20 12:35:17,sess_c8bfd606,desktop,153,
user_00362,prod_00104,view,2025-12-11 12:35:17,sess_cbf3e3c2,mobile,109,
user_00126,prod_00024,like,2026-02-04 12:35:17,sess_4e56842a,mobile,49,
user_00041,prod_00241,view,2025-11-17 12:35:17,sess_355fc940,desktop,131,
user_00242,prod_00296,view,2026-01-04 12:35:17,sess_daef7b80,desktop,51,
user_00169,prod_00247,view,2025-11-27 12:35:17,sess_002f45ef,tablet,287,
user_00015,prod_00090,cart,2025-11-22 12:35:17,sess_f59316d2,tablet,105,
user_00340,prod_00084,view,2026-02-07 12:35:17,sess_ee71b526,tablet,276,
user_00465,prod_00426,view,2025-12-18 12:35:17,sess_4e29e1ca,desktop,33,
user_00011,prod_00147,view,2025-11-29 12:35:17,sess_726f2216,desktop,27,
user_00840,prod_00496,like,2025-11-28 12:35:17,sess_5bca8227,desktop,21,
user_00197,prod_00141,like,2025-12-01 12:35:17,sess_345f4279,desktop,42,
user_00037,prod_00047,view,2026-02-01 12:35:17,sess_7f4061f4,mobile,195,
user_00199,prod_00176,like,2026-02-02 12:35:17,sess_a459d9ef,tablet,172,
user_00419,prod_00458,view,2025-12-17 12:35:17,sess_ebca7e4f,mobile,290,
user_00976,prod_00338,view,2025-12-20 12:35:17,sess_6a7830f3,mobile,283,
user_00320,prod_00416,like,2025-12-20 12:35:17,sess_1704ba87,tablet,19,
user_00741,prod_00185,view,2026-01-07 12:35:17,sess_e0877bbb,mobile,37,
user_00790,prod_00278,view,2025-12-08 12:35:17,sess_301030d8,desktop,281,
user_00910,prod_00457,view,2025-11-22 12:35:17,sess_a2bc1b84,mobile,102,
user_00336,prod_00193,view,2026-01-24 12:35:17,sess_580890b4,tablet,182,
user_00085,prod_00239,view,2025-11-30 12:35:17,sess_ec515d0d,tablet,96,
user_00475,prod_00266,view,2025-11-28 12:35:17,sess_f66bef3e,tablet,192,
user_00423,prod_00263,like,2025-12-11 12:35:17,sess_6b23bc24,tablet,108,
user_00477,prod_00353,view,2025-12-03 12:35:17,sess_8fdac9b5,mobile,270,
user_00331,prod_00379,view,2026-01-20 12:35:17,sess_c9c01bbe,mobile,200,
user_00875,prod_00459,like,2025-12-09 12:35:17,sess_2bac000b,tablet,198,
user_00767,prod_00138,view,2025-12-27 12:35:17,sess_8a4c4664,mobile,52,
user_00518,prod_00146,view,2025-12-21 12:35:17,sess_4fb49ee0,desktop,68,
user_00759,prod_00003,view,2026-02-01 12:35:17,sess_0244a0ac,desktop,278,
user_00246,prod_00165,view,2025-11-29 12:35:17,sess_a2c40a3b,tablet,15,
user_00713,prod_00273,view,2025-12-21 12:35:17,sess_23fa1bd3,mobile,234,
user_00251,prod_00489,view,2026-02-05 12:35:17,sess_a1711bf2,desktop,238,
user_00037,prod_00204,view,2026-02-07 12:35:17,sess_9849057a,tablet,46,
user_00896,prod_00344,like,2026-01-26 12:35:17,sess_0d3d9b6d,mobile,280,
user_00726,prod_00485,view,2025-12-28 12:35:17,sess_3e5c57b9,desktop,35,
user_00807,prod_00193,like,2025-12-14 12:35:17,sess_63b7a8d8,desktop,127,
user_00410,prod_00357,view,2026-02-01 12:35:17,sess_b12e0233,mobile,293,
user_00750,prod_00245,view,2026-01-27 12:35:17,sess_57c23877,mobile,16,
user_00865,prod_00375,like,2026-01-08 12:35:17,sess_19829da8,mobile,255,
user_00303,prod_00343,view,2026-01-10 12:35:17,sess_6f57665e,tablet,296,
user_00132,prod_00339,view,2026-01-03 12:35:17,sess_02830cba,mobile,176,
user_00552,prod_00203,view,2025-12-14 12:35:17,sess_e11e9965,tablet,99,
user_00256,prod_00401,view,2025-12-15 12:35:17,sess_f2ce3622,mobile,136,
user_00156,prod_00298,like,2025-11-24 12:35:17,sess_90186b5b,mobile,234,
user_00284,prod_00068,view,2026-01-12 12:35:17,sess_f9d2ad4a,tablet,48,
user_00179,prod_00076,view,2026-01-10 12:35:17,sess_ac49599c,tablet,246,
user_00057,prod_00324,view,2025-11-12 12:35:17,sess_9886d95d,mobile,41,
user_00293,prod_00034,view,2025-11-11 12:35:17,sess_68aa07e0,mobile,204,
user_00116,prod_00082,view,2026-01-13 12:35:17,sess_02741b20,tablet,51,
user_00562,prod_00303,view,2025-11-19 12:35:17,sess_2fffb422,desktop,231,
user_00360,prod_00420,view,2025-11-12 12:35:17,sess_1a224724,desktop,85,
user_00247,prod_00396,view,2025-12-13 12:35:17,sess_4f6469fb,mobile,183,
user_00022,prod_00493,view,2026-01-29 12:35:17,sess_8f4dc4e7,mobile,77,
user_00137,prod_00444,view,2025-11-09 12:35:17,sess_a3383c9b,tablet,13,
user_00594,prod_00009,view,2025-12-30 12:35:17,sess_649a09fd,desktop,164,
user_00299,prod_00469,view,2025-11-10 12:35:17,sess_c80b3ef5,mobile,173,
user_00693,prod_00436,view,2025-12-27 12:35:17,sess_9c40e09c,tablet,119,
user_00860,prod_00499,view,2025-11-14 12:35:17,sess_714545f2,desktop,189,
user_00041,prod_00422,view,2025-12-02 12:35:17,sess_cbbaf187,mobile,263,
user_00316,prod_00334,view,2025-12-31 12:35:17,sess_f939a637,desktop,36,
user_00253,prod_00448,like,2025-11-26 12:35:17,sess_ad8a1232,tablet,39,
user_00669,prod_00450,view,2025-11-28 12:35:17,sess_f0007521,tablet,25,
user_00391,prod_00322,view,2025-12-19 12:35:17,sess_b46374b5,mobile,79,
user_00115,prod_00345,like,2025-12-07 12:35:17,sess_54c04dad,mobile,113,
user_00312,prod_00435,like,2025-12-13 12:35:17,sess_258a3249,desktop,81,
user_00493,prod_00397,like,2025-12-20 12:35:17,sess_f86b91fd,tablet,253,
user_00725,prod_00029,view,2025-12-31 12:35:17,sess_444a4005,tablet,69,
user_00105,prod_00276,like,2026-01-12 12:35:17,sess_c0401097,mobile,208,
user_00944,prod_00472,like,2025-12-06 12:35:17,sess_b479d577,tablet,195,
user_00251,prod_00497,view,2025-11-18 12:35:17,sess_ffc56c91,mobile,173,
user_00421,prod_00208,like,2026-01-17 12:35:17,sess_100842bd,desktop,235,
user_00325,prod_00493,view,2026-01-16 12:35:17,sess_1a162d75,tablet,281,
user_00954,prod_00004,view,2026-02-03 12:35:17,sess_135cb8e3,mobile,208,
user_00122,prod_00005,like,2026-02-05 12:35:17,sess_b49c134d,tablet,175,
user_00112,prod_00002,view,2025-11-27 12:35:17,sess_48ba1871,tablet,179,
user_00004,prod_00024,view,2026-01-04 12:35:17,sess_24cda09d,desktop,78,
user_00461,prod_00053,like,2026-02-06 12:35:17,sess_98b82db0,desktop,298,
user_00251,prod_00473,cart,2025-12-06 12:35:17,sess_f282c876,tablet,85,
user_00241,prod_00297,view,2026-01-06 12:35:17,sess_ba6f7f9f,desktop,149,
user_00153,prod_00333,view,2026-01-26 12:35:17,sess_57a77f1a,tablet,166,
user_00630,prod_00456,like,2025-11-26 12:35:17,sess_a6b1da76,tablet,156,
user_00434,prod_00349,view,2026-01-24 12:35:17,sess_134346b1,desktop,20,
user_00813,prod_00105,view,2025-11-15 12:35:17,sess_109e6702,tablet,266,
user_00604,prod_00462,view,2025-11-26 12:35:17,sess_43125cca,desktop,290,
user_00849,prod_00491,view,2025-12-06 12:35:17,sess_d02ed687,mobile,225,
user_00784,prod_00116,view,2025-11-29 12:35:17,sess_c57f5014,mobile,262,
user_00011,prod_00348,cart,2026-01-14 12:35:17,sess_f37a1ee5,tablet,24,
user_00679,prod_00495,view,2026-02-02 12:35:17,sess_9ac77910,mobile,69,
user_00795,prod_00489,view,2025-11-14 12:35:17,sess_cf772a2f,desktop,298,
user_00712,prod_00281,view,2025-11-30 12:35:17,sess_c2d4d219,mobile,166,
user_00243,prod_00134,view,2026-02-07 12:35:17,sess_8aa30316,tablet,232,
user_00903,prod_00339,view,2025-12-14 12:35:17,sess_8e8fc6a4,mobile,201,
user_00069,prod_00128,view,2026-01-23 12:35:17,sess_8b234000,desktop,275,
user_00547,prod_00340,view,2026-01-15 12:35:17,sess_872eac1b,desktop,221,
user_00960,prod_00207,view,2026-01-21 12:35:17,sess_5d383146,mobile,126,
user_00899,prod_00472,like,2026-01-02 12:35:17,sess_5d766ef2,desktop,164,
user_00410,prod_00036,view,2025-12-29 12:35:17,sess_1f3bb161,desktop,193,
user_00946,prod_00382,like,2025-12-13 12:35:17,sess_b65552ff,mobile,155,
user_00631,prod_00486,view,2025-12-30 12:35:17,sess_a7cb89d9,tablet,41,
user_00373,prod_00478,view,2026-01-23 12:35:17,sess_fd50a622,desktop,176,
user_00876,prod_00037,view,2026-01-09 12:35:17,sess_b239f0a3,mobile,53,
user_00859,prod_00351,view,2025-12-09 12:35:17,sess_dac1dabd,mobile,159,
user_00846,prod_00299,like,2026-01-31 12:35:17,sess_31cd4d2d,desktop,70,
user_00443,prod_00032,like,2026-01-29 12:35:17,sess_4757a96c,desktop,154,
user_00762,prod_00454,view,2025-12-15 12:35:17,sess_0e27b3fa,desktop,22,
user_00900,prod_00027,view,2026-01-02 12:35:17,sess_e86a66d9,desktop,182,
user_00106,prod_00371,view,2026-01-17 12:35:17,sess_8974c5d5,desktop,76,
user_00637,prod_00134,purchase,2025-12-15 12:35:17,sess_285fa0ab,desktop,150,4.2
user_00612,prod_00244,view,2025-12-02 12:35:17,sess_054a2761,tablet,131,
user_00815,prod_00080,like,2025-11-29 12:35:17,sess_12feb2ef,desktop,60,
user_00772,prod_00494,view,2025-12-06 12:35:17,sess_a861287a,desktop,106,
user_00229,prod_00131,like,2025-11-29 12:35:17,sess_ad874c0c,tablet,50,
user_00515,prod_00251,view,2026-01-06 12:35:17,sess_6f26d92f,desktop,229,
user_00785,prod_00177,view,2025-11-21 12:35:17,sess_d57122c9,tablet,74,
user_00769,prod_00310,view,2025-12-11 12:35:17,sess_291d3607,desktop,270,
user_00033,prod_00242,view,2025-11-15 12:35:17,sess_0cb48cea,tablet,231,
user_00366,prod_00432,view,2025-12-28 12:35:17,sess_15e7102f,tablet,147,
user_00429,prod_00097,view,2025-12-15 12:35:17,sess_68a9cbcd,mobile,58,
user_00223,prod_00352,like,2025-11-09 12:35:17,sess_ce5020c0,tablet,146,
user_00958,prod_00137,view,2026-01-15 12:35:17,sess_ea72b2a4,desktop,74,
user_00319,prod_00182,view,2025-12-20 12:35:17,sess_66a2bc1a,tablet,278,
user_00791,prod_00467,view,2026-01-25 12:35:17,sess_b1ed0881,tablet,151,
user_00542,prod_00304,view,2026-01-10 12:35:17,sess_36969761,desktop,112,
user_00632,prod_00290,like,2026-01-04 12:35:17,sess_9426d3fb,desktop,63,
user_00374,prod_00489,view,2026-01-29 12:35:17,sess_5f736bc7,tablet,137,
user_00950,prod_00323,view,2025-12-23 12:35:17,sess_375ca0a4,tablet,206,
user_00081,prod_00135,like,2025-12-30 12:35:17,sess_264c79b6,mobile,265,
user_00289,prod_00053,purchase,2026-01-07 12:35:17,sess_a36c5b68,desktop,74,4.9
user_00227,prod_00432,view,2025-12-10 12:35:17,sess_00866347,desktop,253,
user_00196,prod_00357,view,2025-12-11 12:35:17,sess_a62cecf9,mobile,66,
user_00523,prod_00221,view,2025-11-13 12:35:17,sess_65f6ddeb,mobile,71,
user_00674,prod_00223,like,2026-01-06 12:35:17,sess_9f2e563c,tablet,294,
user_00228,prod_00328,view,2026-01-18 12:35:17,sess_e9cd0785,mobile,233,
user_00727,prod_00487,view,2026-02-06 12:35:17,sess_847e16ef,desktop,165,
user_00805,prod_00136,view,2025-11-09 12:35:17,sess_61869595,desktop,291,
user_00542,prod_00249,cart,2026-01-21 12:35:17,sess_41f21212,tablet,218,
user_00669,prod_00067,like,2026-01-09 12:35:17,sess_3182895f,desktop,137,
user_00050,prod_00396,view,2025-11-30 12:35:17,sess_6a74bcda,mobile,231,
user_00088,prod_00475,like,2025-12-17 12:35:17,sess_3347bf28,mobile,67,
user_00021,prod_00375,like,2025-12-31 12:35:17,sess_189912a8,mobile,230,
user_00505,prod_00395,view,2025-12-02 12:35:17,sess_0b47fc23,tablet,42,
user_00985,prod_00451,purchase,2026-01-11 12:35:17,sess_87be6160,mobile,270,1.4
user_00473,prod_00249,view,2025-12-11 12:35:17,sess_c9dea231,desktop,156,
user_00696,prod_00449,view,2025-12-01 12:35:17,sess_ac8f36bd,tablet,140,
user_00194,prod_00245,view,2026-01-21 12:35:17,sess_51ae8fb6,desktop,183,
user_00514,prod_00401,view,2025-11-11 12:35:17,sess_75bd6d7f,desktop,172,
user_00853,prod_00030,view,2025-11-26 12:35:17,sess_81369bca,tablet,194,
user_00220,prod_00056,like,2025-11-18 12:35:17,sess_82206dcf,desktop,286,
user_00811,prod_00285,view,2025-11-10 12:35:17,sess_cb547c02,desktop,23,
user_00495,prod_00331,view,2025-11-18 12:35:17,sess_26bd22be,desktop,181,
user_00386,prod_00423,view,2025-12-02 12:35:17,sess_8d0d6055,mobile,250,
user_00090,prod_00429,view,2026-01-20 12:35:17,sess_f5a061b9,tablet,66,
user_00580,prod_00138,view,2026-01-06 12:35:17,sess_c1c19d9e,tablet,250,
user_00469,prod_00184,view,2025-12-13 12:35:17,sess_044bd0e7,tablet,123,
user_00366,prod_00264,view,2025-11-25 12:35:17,sess_78b76f34,mobile,283,
user_00420,prod_00250,view,2025-11-13 12:35:17,sess_c87f7a36,mobile,123,
user_00707,prod_00354,like,2025-12-06 12:35:17,sess_730c494f,tablet,208,
user_00688,prod_00144,view,2025-12-03 12:35:17,sess_a0f96bc1,tablet,132,
user_00910,prod_00125,view,2026-01-07 12:35:17,sess_c56a2eed,tablet,269,
user_00688,prod_00461,like,2025-12-18 12:35:17,sess_66eb2da1,tablet,246,
user_00512,prod_00234,view,2025-12-01 12:35:17,sess_17292a65,desktop,97,
user_00593,prod_00403,like,2025-11-18 12:35:17,sess_a965e5b8,mobile,113,
user_00443,prod_00277,view,2025-11-14 12:35:17,sess_b38b9d58,desktop,221,
user_00804,prod_00119,view,2026-01-20 12:35:17,sess_afc777e9,tablet,14,
user_00090,prod_00454,like,2026-01-06 12:35:17,sess_136629f8,tablet,51,
user_00752,prod_00090,view,2025-11-16 12:35:17,sess_babf44a0,tablet,217,
user_00694,prod_00229,view,2025-11-24 12:35:17,sess_ec4b7ca9,desktop,66,
user_00857,prod_00328,like,2025-11-13 12:35:17,sess_ccae5258,desktop,58,
user_00121,prod_00273,view,2025-12-05 12:35:17,sess_d74a2dae,mobile,95,
user_00007,prod_00093,view,2025-11-19 12:35:17,sess_8683ce28,tablet,90,
user_00104,prod_00342,view,2025-12-17 12:35:17,sess_79f0c077,mobile,84,
user_00318,prod_00474,view,2026-01-24 12:35:17,sess_b14eb745,tablet,157,
user_00762,prod_00119,like,2026-02-06 12:35:17,sess_3083e69f,tablet,271,
user_00056,prod_00210,view,2025-12-08 12:35:17,sess_39d842d6,mobile,271,
user_00049,prod_00053,view,2025-11-29 12:35:17,sess_a8b1b7d2,desktop,190,
user_00429,prod_00100,view,2025-12-25 12:35:17,sess_f6b6f89f,desktop,8,
user_00756,prod_00185,view,2025-12-18 12:35:17,sess_ac124c09,desktop,221,
user_00519,prod_00052,view,2026-02-06 12:35:17,sess_abee46fb,tablet,271,
user_00994,prod_00399,view,2026-01-26 12:35:17,sess_46b7b0ed,desktop,246,
user_00187,prod_00325,view,2026-01-19 12:35:17,sess_e83abc76,tablet,100,
user_00233,prod_00370,like,2025-12-31 12:35:17,sess_3d1281ea,desktop,218,
user_00077,prod_00337,view,2025-12-12 12:35:17,sess_7887d956,desktop,129,
user_00026,prod_00338,view,2025-11-14 12:35:17,sess_d5ddedfd,tablet,201,
user_00457,prod_00435,view,2026-02-06 12:35:17,sess_c28a5f36,mobile,270,
user_00738,prod_00480,view,2025-11-14 12:35:17,sess_d59d4606,tablet,223,
user_00933,prod_00198,view,2025-11-26 12:35:17,sess_251647b4,desktop,17,
user_00455,prod_00492,view,2026-02-01 12:35:17,sess_7757e127,tablet,133,
user_00688,prod_00244,view,2026-01-19 12:35:17,sess_ed2ea40b,mobile,182,
user_00391,prod_00090,view,2025-12-11 12:35:17,sess_96e30136,mobile,277,
user_00061,prod_00097,like,2026-01-08 12:35:17,sess_0f7aa91d,desktop,57,
user_00062,prod_00463,like,2025-12-21 12:35:17,sess_c1bd32ba,mobile,210,
user_00763,prod_00019,like,2025-11-26 12:35:17,sess_b746ec5a,desktop,177,
user_00797,prod_00446,view,2026-01-29 12:35:17,sess_2be1694d,desktop,264,
user_00010,prod_00212,view,2025-12-31 12:35:17,sess_6c80bb10,tablet,40,
user_00524,prod_00297,view,2025-11-19 12:35:17,sess_ef30f9ec,mobile,209,
user_00208,prod_00354,view,2026-01-04 12:35:17,sess_8de969c0,mobile,222,
user_00901,prod_00467,like,2025-11-24 12:35:17,sess_e6ceb2cf,mobile,126,
user_00325,prod_00175,view,2026-01-18 12:35:17,sess_ed9da594,desktop,79,
user_00564,prod_00253,view,2025-12-05 12:35:17,sess_30a506e8,desktop,63,
user_00742,prod_00156,view,2025-11-13 12:35:17,sess_55c2c824,mobile,265,
user_00038,prod_00081,like,2025-11-23 12:35:17,sess_2ab51a53,desktop,213,
user_00072,prod_00286,view,2025-12-08 12:35:17,sess_3464c844,mobile,213,
user_00903,prod_00392,view,2026-01-23 12:35:17,sess_2681ddc2,desktop,220,
user_00054,prod_00131,view,2025-11-15 12:35:17,sess_d7f20695,mobile,224,
user_00917,prod_00103,view,2026-02-04 12:35:17,sess_4458c689,tablet,90,
user_00622,prod_00230,like,2025-12-31 12:35:17,sess_2e388258,desktop,82,
user_00766,prod_00424,like,2025-12-01 12:35:17,sess_04efe955,tablet,221,
user_00397,prod_00248,view,2025-12-14 12:35:17,sess_1f565db6,desktop,112,
user_00455,prod_00419,like,2025-11-20 12:35:17,sess_da6bca24,tablet,93,
user_00493,prod_00155,view,2025-11-30 12:35:17,sess_708a9ffb,mobile,231,
user_00691,prod_00164,view,2026-01-10 12:35:17,sess_91ebc278,mobile,286,
user_00947,prod_00321,view,2025-12-21 12:35:17,sess_2dfd377a,mobile,57,
user_00301,prod_00220,purchase,2025-11-18 12:35:17,sess_2bb729bd,tablet,292,3.1
user_00915,prod_00363,cart,2026-01-18 12:35:17,sess_519994cf,tablet,91,
user_00304,prod_00370,view,2026-02-03 12:35:17,sess_fa02ed58,desktop,104,
user_00460,prod_00138,view,2025-11-17 12:35:17,sess_d29cc995,desktop,228,
user_00796,prod_00472,view,2025-12-31 12:35:17,sess_ba101588,mobile,279,
user_00088,prod_00293,view,2025-12-05 12:35:17,sess_c172f0a1,desktop,271,
user_00938,prod_00081,view,2025-11-24 12:35:17,sess_6e2ef0a5,desktop,236,
user_00619,prod_00096,view,2026-02-01 12:35:17,sess_75e5f9cf,mobile,82,
user_00262,prod_00335,view,2025-11-21 12:35:17,sess_3007f603,desktop,252,
user_00855,prod_00316,view,2025-12-09 12:35:17,sess_b1c04cee,mobile,41,
user_00616,prod_00103,view,2025-12-10 12:35:17,sess_cb79f1c9,mobile,287,
user_00467,prod_00466,view,2026-02-01 12:35:17,sess_0a34d931,tablet,61,
user_00479,prod_00026,like,2026-01-11 12:35:17,sess_9adc601e,desktop,88,
user_00295,prod_00079,view,2026-01-03 12:35:17,sess_e7ef94d7,desktop,128,
user_00823,prod_00360,view,2025-12-31 12:35:17,sess_d9bb1d55,mobile,242,
user_00137,prod_00143,view,2025-12-13 12:35:17,sess_3ea488a9,desktop,108,
user_00811,prod_00318,view,2025-11-25 12:35:17,sess_4233c360,tablet,73,
user_00677,prod_00018,view,2025-12-03 12:35:17,sess_568a6b62,mobile,90,
user_00204,prod_00495,view,2026-01-15 12:35:17,sess_6a0f4848,desktop,298,
user_00749,prod_00449,view,2025-11-14 12:35:17,sess_dd40e2cd,desktop,9,
user_00389,prod_00214,view,2026-01-28 12:35:17,sess_52d83ff6,desktop,181,
user_00345,prod_00270,view,2026-01-28 12:35:17,sess_8c10f3c1,desktop,19,
user_00244,prod_00166,view,2026-01-25 12:35:17,sess_22658f04,tablet,33,
user_00690,prod_00491,view,2025-11-16 12:35:17,sess_1302ca2a,mobile,187,
user_00434,prod_00435,view,2026-01-15 12:35:17,sess_62fbb479,tablet,58,
user_00193,prod_00494,view,2025-12-01 12:35:17,sess_1dd6c41e,desktop,114,
user_00553,prod_00018,like,2025-11-22 12:35:17,sess_5739d1d2,tablet,124,
user_00506,prod_00272,like,2025-11-10 12:35:17,sess_383e27bf,mobile,11,
user_00618,prod_00348,view,2025-12-12 12:35:17,sess_14918c42,mobile,38,
user_00591,prod_00051,view,2026-02-07 12:35:17,sess_8dee63d7,tablet,61,
user_00443,prod_00170,view,2026-02-02 12:35:17,sess_4aaba902,mobile,143,
user_00846,prod_00247,view,2026-01-13 12:35:17,sess_cf779aac,desktop,246,
user_00912,prod_00341,view,2026-01-12 12:35:17,sess_ac904237,desktop,265,
user_00461,prod_00449,view,2026-01-31 12:35:17,sess_c5e20ac6,mobile,10,
user_00054,prod_00339,like,2025-11-16 12:35:17,sess_4db342f0,mobile,283,
user_00462,prod_00483,cart,2025-12-28 12:35:17,sess_0cfd4b8b,mobile,139,
user_00148,prod_00116,view,2025-11-15 12:35:17,sess_9c3367c4,desktop,108,
user_00662,prod_00101,view,2025-11-12 12:35:17,sess_70036205,mobile,94,
user_00661,prod_00401,like,2026-02-07 12:35:17,sess_073cae32,mobile,174,
user_00528,prod_00337,view,2026-02-05 12:35:17,sess_0c0ae45d,mobile,209,
user_00645,prod_00038,view,2025-12-07 12:35:17,sess_11d55dfe,desktop,12,
user_00913,prod_00131,like,2025-11-16 12:35:17,sess_f7b93f80,mobile,11,
user_00620,prod_00325,view,2026-02-04 12:35:17,sess_518d90b2,tablet,232,
user_00932,prod_00328,like,2025-12-21 12:35:17,sess_e0a6456e,desktop,275,
user_00313,prod_00174,like,2026-01-14 12:35:17,sess_e3f6b7c6,tablet,129,
user_00360,prod_00348,view,2026-01-10 12:35:17,sess_391c9fb9,desktop,25,
user_00800,prod_00036,view,2025-11-12 12:35:17,sess_0568a27b,mobile,106,
user_00203,prod_00380,like,2025-11-09 12:35:17,sess_bf401e41,desktop,17,
user_00432,prod_00012,view,2026-01-07 12:35:17,sess_20426f1d,tablet,196,
user_00100,prod_00460,view,2025-11-15 12:35:17,sess_b02c2475,desktop,289,
user_00773,prod_00460,like,2025-11-19 12:35:17,sess_3e313e1f,mobile,216,
user_00832,prod_00446,view,2026-01-08 12:35:17,sess_6bbd367d,mobile,130,
user_00274,prod_00340,purchase,2025-12-13 12:35:17,sess_6591affc,mobile,100,4.7
user_00412,prod_00456,like,2025-12-10 12:35:17,sess_1a5c1a0e,mobile,71,
user_00189,prod_00310,cart,2025-12-07 12:35:17,sess_1ff89441,desktop,46,
user_00868,prod_00459,view,2026-01-15 12:35:17,sess_739614f7,tablet,126,
user_00620,prod_00323,like,2025-12-17 12:35:17,sess_a22ccca6,desktop,219,
